[2021-05-24 17:16:41.156][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.157][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.158][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.159][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.160][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.161][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.165][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.166][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.232][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:41.233][ERR] GetUploadState, handle=-1, pProgress is NULL.
